https://api.elsevier.com/content/author/author_id/57208654505|Becirovic E.
https://api.elsevier.com/content/author/author_id/57203918239|Cerovac A.
https://api.elsevier.com/content/author/author_id/57204929071|Skrijelj V.
https://api.elsevier.com/content/author/author_id/57208647953|Nuhanovic J.
https://api.elsevier.com/content/author/author_id/56467951000|Sosic G.
https://api.elsevier.com/content/author/author_id/36132067200|Rakic B.
https://api.elsevier.com/content/author/author_id/22235390100|Sporis G.::0000-0002-8372-7728::600
https://api.elsevier.com/content/author/author_id/55675301200|James N.
https://api.elsevier.com/content/author/author_id/55092863600|Trajković N.
https://api.elsevier.com/content/author/author_id/57199845464|Sarmento H.
https://api.elsevier.com/content/author/author_id/56190587000|Trecroci A.::0000-0002-6080-5260::600
https://api.elsevier.com/content/author/author_id/57190065727|Mendes B.
https://api.elsevier.com/content/author/author_id/57195953959|Papadopoulou A.
https://api.elsevier.com/content/author/author_id/7006055356|Nikolic B.
https://api.elsevier.com/content/author/author_id/57193921589|Bubanja N.
https://api.elsevier.com/content/author/author_id/6507493532|Jogan N.
https://api.elsevier.com/content/author/author_id/56021966600|Sarenac Vulovic T.
https://api.elsevier.com/content/author/author_id/57195470197|Wu P.
https://api.elsevier.com/content/author/author_id/57194411021|Zhang X.
https://api.elsevier.com/content/author/author_id/53164892400|Vasiljević B.::0000-0002-9856-5311::600
https://api.elsevier.com/content/author/author_id/23480751000|Zuliani T.
https://api.elsevier.com/content/author/author_id/24177829100|Krizmanić J.::0000-0003-4020-7412::600
https://api.elsevier.com/content/author/author_id/57189010320|Marković V.::0000-0003-1845-6922::600
https://api.elsevier.com/content/author/author_id/36870579000|Tomović J.::0000-0001-6359-0683::600
https://api.elsevier.com/content/author/author_id/6602131229|Mojovic M.::0000-0002-1868-9913::600
https://api.elsevier.com/content/author/author_id/7006055356|Nikolic B.
https://api.elsevier.com/content/author/author_id/55452443300|Spasojević V.
https://api.elsevier.com/content/author/author_id/7005726360|Popović A.
https://api.elsevier.com/content/author/author_id/57201193466|Nikolic V.::0000-0002-8468-2517::600
https://api.elsevier.com/content/author/author_id/56650980100|Oregui-Bengoechea M.::0000-0002-8738-1584::600
https://api.elsevier.com/content/author/author_id/55263922900|Hao W.
https://api.elsevier.com/content/author/author_id/57193833781|Björnerbäck F.
https://api.elsevier.com/content/author/author_id/26040977400|Rosnes M.
https://api.elsevier.com/content/author/author_id/6701333573|Garitaonandía J.
https://api.elsevier.com/content/author/author_id/6603138728|Hedin N.
https://api.elsevier.com/content/author/author_id/7004931451|Arias P.::0000-0002-6239-0230::600
https://api.elsevier.com/content/author/author_id/35556955000|Barth T.
https://api.elsevier.com/content/author/author_id/55569168500|Jankovic N.
https://api.elsevier.com/content/author/author_id/55948959500|Stojic V.::0000-0002-9532-810X::600
https://api.elsevier.com/content/author/author_id/55571797300|Bojović M.
https://api.elsevier.com/content/author/author_id/7004211212|Vujic D.
https://api.elsevier.com/content/author/author_id/15061806000|Ravic-Nikolic A.::0000-0002-9402-0832::600
https://api.elsevier.com/content/author/author_id/15061391000|Jovovic-Dagovic B.
https://api.elsevier.com/content/author/author_id/55831188700|Ristić S.
https://api.elsevier.com/content/author/author_id/56461307900|Kipic M.
https://api.elsevier.com/content/author/author_id/57208114282|Barjaktarevic A.
https://api.elsevier.com/content/author/author_id/7101935732|Markovic M.
https://api.elsevier.com/content/author/author_id/57201281828|Djordjevic V.
https://api.elsevier.com/content/author/author_id/57194412461|Jankovic I.
https://api.elsevier.com/content/author/author_id/56461363100|Zaletel I.::0000-0002-4841-788X::600
https://api.elsevier.com/content/author/author_id/15056782600|Puškaš N.
https://api.elsevier.com/content/author/author_id/55763794766|Wong K.
https://api.elsevier.com/content/author/author_id/55748875800|Kyunghwan O.
https://api.elsevier.com/content/author/author_id/57208945406|Miletic N.
https://api.elsevier.com/content/author/author_id/6503905037|Vujković Z.
https://api.elsevier.com/content/author/author_id/57192947442|Bursac S.
https://api.elsevier.com/content/author/author_id/6507019160|Cetkovic S.
https://api.elsevier.com/content/author/author_id/57199405971|Draskovic B.
https://api.elsevier.com/content/author/author_id/57199410986|Todorovic A.
https://api.elsevier.com/content/author/author_id/13610076800|Apostolovic S.::0000-0001-9015-297X::600
https://api.elsevier.com/content/author/author_id/57200558481|Ružić N.
https://api.elsevier.com/content/author/author_id/57193921589|Bubanja N.
https://api.elsevier.com/content/author/author_id/23986143600|Terentjeva M.::0000-0002-6306-8374::600
https://api.elsevier.com/content/author/author_id/24067583200|Roychoudhury S.::0000-0003-4174-1852::600
https://api.elsevier.com/content/author/author_id/57194943513|Kluga A.
https://api.elsevier.com/content/author/author_id/57201094032|Tokar M.
https://api.elsevier.com/content/author/author_id/56520182400|Ivanišová E.
https://api.elsevier.com/content/author/author_id/55889066000|Gorjanović S.
https://api.elsevier.com/content/author/author_id/6701326723|Suznjevic D.
https://api.elsevier.com/content/author/author_id/57203195188|Savić S.::0000-0002-1611-4024::600
https://api.elsevier.com/content/author/author_id/55764640700|Miskovic S.
https://api.elsevier.com/content/author/author_id/15770024500|Stanimirovic Z.
https://api.elsevier.com/content/author/author_id/55505575800|Todosijević R.
https://api.elsevier.com/content/author/author_id/6505973245|Spasojević-Tišma V.
https://api.elsevier.com/content/author/author_id/7006326762|Todorović V.
https://api.elsevier.com/content/author/author_id/56769363700|Pavlović I.::0000-0001-9687-6231::600
https://api.elsevier.com/content/author/author_id/6602841944|Pejic S.::0000-0003-4573-2371::600
https://api.elsevier.com/content/author/author_id/8930796800|Todorović A.::0000-0002-2074-1637::600
https://api.elsevier.com/content/author/author_id/49061524100|Saklani S.
https://api.elsevier.com/content/author/author_id/37089307400|Mishra A.::0000-0002-2224-0852::600
https://api.elsevier.com/content/author/author_id/56217142800|Chandra H.
https://api.elsevier.com/content/author/author_id/6603838956|Atanassova M.
https://api.elsevier.com/content/author/author_id/53986589100|Sati B.::0000-0003-2963-128X::600
https://api.elsevier.com/content/author/author_id/56096567300|Shariati M.
https://api.elsevier.com/content/author/author_id/23492764600|Nigam M.::0000-0002-2405-9790::600
https://api.elsevier.com/content/author/author_id/57207217878|Khan M.
https://api.elsevier.com/content/author/author_id/57193134276|Plygun S.::0000-0002-9543-9731::600
https://api.elsevier.com/content/author/author_id/56188767800|Elmsellem H.::0000-0001-6882-9868::600
https://api.elsevier.com/content/author/author_id/55496122500|Rsool H.::0000-0002-2450-0830::600
https://api.elsevier.com/content/author/author_id/56529263300|Marić-Bojović N.::0000-0002-7051-853X::600
https://api.elsevier.com/content/author/author_id/6507748007|Latas M.
https://api.elsevier.com/content/author/author_id/55488423700|Andric S.
https://api.elsevier.com/content/author/author_id/56015872200|Arsova S.
https://api.elsevier.com/content/author/author_id/6603093611|Crnkovic D.
https://api.elsevier.com/content/author/author_id/57195952659|Gugleta D.
https://api.elsevier.com/content/author/author_id/24767548900|Ivezic A.
https://api.elsevier.com/content/author/author_id/56210041000|Karlović D.
https://api.elsevier.com/content/author/author_id/6602315043|Lečić-Toševski D.
https://api.elsevier.com/content/author/author_id/6602973742|Mihaljević-Peleš A.
https://api.elsevier.com/content/author/author_id/6507294296|Novotni A.
https://api.elsevier.com/content/author/author_id/57212194956|Pejuskovic B.
https://api.elsevier.com/content/author/author_id/36162032700|Radmanovic B.::0000-0002-1690-4691::600
https://api.elsevier.com/content/author/author_id/57192431597|Siladji Mladenovic D.
https://api.elsevier.com/content/author/author_id/36599257200|Slavkovic V.
https://api.elsevier.com/content/author/author_id/54397591200|Stimac Z.
https://api.elsevier.com/content/author/author_id/35104164100|Zikic O.
https://api.elsevier.com/content/author/author_id/9278093000|Rac V.::0000-0002-2790-3950::600
https://api.elsevier.com/content/author/author_id/23397799000|Graells B.
https://api.elsevier.com/content/author/author_id/9248791700|Bijelic G.
https://api.elsevier.com/content/author/author_id/57195964664|Stojic M.
https://api.elsevier.com/content/author/author_id/6506795801|Fratric N.::0000-0003-2448-8744::600
https://api.elsevier.com/content/author/author_id/57194656687|Kovacic M.
https://api.elsevier.com/content/author/author_id/57190793777|Ilić V.::0000-0003-1119-1343::600
https://api.elsevier.com/content/author/author_id/35612466100|Gvozdić D.
https://api.elsevier.com/content/author/author_id/13409816600|Savic O.
https://api.elsevier.com/content/author/author_id/51864915100|Valcic O.
https://api.elsevier.com/content/author/author_id/57195608965|Timotijević S.
https://api.elsevier.com/content/author/author_id/57195607585|Tasić S.
https://api.elsevier.com/content/author/author_id/14035482300|Gopčević K.
https://api.elsevier.com/content/author/author_id/54788249100|Senic V.
https://api.elsevier.com/content/author/author_id/55352554300|Raycheva R.::0000-0002-6417-5681::600
https://api.elsevier.com/content/author/author_id/56700335500|Tavčar Benković E.
https://api.elsevier.com/content/author/author_id/6506421135|Zigon D.
https://api.elsevier.com/content/author/author_id/55586832400|Petelinc T.
https://api.elsevier.com/content/author/author_id/6507134514|Jamnik P.
https://api.elsevier.com/content/author/author_id/6602785290|Vukićević M.
https://api.elsevier.com/content/author/author_id/6701415101|D'hooghe M.::0000-0002-4442-4337::600
https://api.elsevier.com/content/author/author_id/6601927023|Vukicevic R.
https://api.elsevier.com/content/author/author_id/55575736100|Alimpić A.
https://api.elsevier.com/content/author/author_id/44661116300|Curcic M.::0000-0002-5075-5650::600
https://api.elsevier.com/content/author/author_id/6701435069|Velickovic D.
https://api.elsevier.com/content/author/author_id/6507605835|Matevski V.
https://api.elsevier.com/content/author/author_id/9737091100|Stajić M.
https://api.elsevier.com/content/author/author_id/7006015287|Stevanovic M.::0000-0001-9289-9700::600
https://api.elsevier.com/content/author/author_id/55994103100|Kit O.::0000-0003-3061-6108::600
https://api.elsevier.com/content/author/author_id/57196322855|Vodolazhsky D.
https://api.elsevier.com/content/author/author_id/24077206000|Timoshkina N.
https://api.elsevier.com/content/author/author_id/57201665201|Yu Vladimirova L.
https://api.elsevier.com/content/author/author_id/6603001716|Turkin I.
https://api.elsevier.com/content/author/author_id/57201670008|Kutsyn K.
https://api.elsevier.com/content/author/author_id/57196464479|Enin Y.
https://api.elsevier.com/content/author/author_id/57119842400|Panina S.::0000-0003-2895-6453::600
https://api.elsevier.com/content/author/author_id/57196320904|Dović J.
https://api.elsevier.com/content/author/author_id/6506210710|Kiralj A.
https://api.elsevier.com/content/author/author_id/56437713100|Mijatov I.
https://api.elsevier.com/content/author/author_id/57077305000|Xu C.
https://api.elsevier.com/content/author/author_id/57195958373|Ge L.
https://api.elsevier.com/content/author/author_id/36769873100|Zhang Y.::0000-0003-3842-1153::600
https://api.elsevier.com/content/author/author_id/13404645900|Dehmer M.
https://api.elsevier.com/content/author/author_id/57189442009|Gutman I.
https://api.elsevier.com/content/author/author_id/57193743002|Kan S.
https://api.elsevier.com/content/author/author_id/56600023600|Cen Y.
https://api.elsevier.com/content/author/author_id/57206997942|Wang Y.
https://api.elsevier.com/content/author/author_id/55802371401|Voronin V.::0000-0001-8114-6383::600
https://api.elsevier.com/content/author/author_id/57197522406|Zeng M.
https://api.elsevier.com/content/author/author_id/19337386500|Koncar I.::0000-0002-4873-2775::600
https://api.elsevier.com/content/author/author_id/7006245465|Ilić N.
https://api.elsevier.com/content/author/author_id/25027673300|Dragaš M.
